filename,xmin,ymin,xmax,ymax,class
IPC202_23.239_120.4204_2021_11_23_16_13_03.jpg,250,469,619,713,D12
IPC202_23.239_120.4204_2021_11_23_16_13_03.jpg,430,283,658,465,D20
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,1109,307,1213,387,D12
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,1078,242,1202,282,D00
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,411,175,567,288,D20
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,1185,341,1280,434,D12
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,329,283,576,463,D20
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,618,240,855,351,D12
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,1009,262,1127,342,D12
IPC202_23.23901_120.42004_2021_11_23_16_12_59.jpg,236,450,546,717,D12
IPC202_23.23901_120.42013_2021_11_23_16_13_00.jpg,634,220,854,400,D12
IPC202_23.23901_120.42013_2021_11_23_16_13_00.jpg,808,438,1151,715,D12
IPC202_23.23901_120.42013_2021_11_23_16_13_00.jpg,411,272,574,479,D12
IPC202_23.23901_120.42013_2021_11_23_16_13_00.jpg,256,497,536,717,D20
IPC202_23.23901_120.4205_2021_11_23_16_13_04.jpg,314,313,610,462,D20
IPC202_23.23901_120.4205_2021_11_23_16_13_04.jpg,126,470,606,712,D20
IPC202_23.23901_120.4205_2021_11_23_16_13_04.jpg,1042,295,1278,471,D12
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,523,256,605,382,D00
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,1164,484,1279,710,D20
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,918,201,1105,295,D20
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,327,385,518,714,D12
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,981,313,1274,460,D20
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,790,550,842,714,D00
IPC202_23.23903_120.42059_2021_11_23_16_13_05.jpg,530,236,814,360,D20
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,965,337,1045,359,D10
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,210,559,351,716,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,1114,600,1268,715,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,520,195,608,326,D20
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,394,351,569,492,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,347,346,576,704,D20
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,802,479,1094,717,D20
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,350,364,568,704,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,524,191,613,308,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,978,275,1268,388,D12
IPC202_23.23905_120.42148_2021_11_23_16_13_15.jpg,800,480,1088,716,D12
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,1000,320,1156,421,D12
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,1013,227,1129,306,D12
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,1129,424,1280,563,D12
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,1152,308,1280,366,D00
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,999,316,1163,419,D20
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,718,497,802,717,D00
IPC202_23.23906_120.42068_2021_11_23_16_13_06.jpg,869,168,1013,257,D20
IPC202_23.23909_120.42077_2021_11_23_16_13_07.jpg,1147,293,1267,349,D00
IPC202_23.23909_120.42077_2021_11_23_16_13_07.jpg,1095,360,1279,467,D20
IPC202_23.23909_120.42077_2021_11_23_16_13_07.jpg,980,276,1116,360,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,827,263,943,334,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,1192,550,1280,709,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,713,537,1024,715,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,968,235,1109,306,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,1108,444,1280,565,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,1106,307,1279,437,D20
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,360,313,553,498,D12
IPC202_23.2391_120.42139_2021_11_23_16_13_14.jpg,262,540,518,714,D12
IPC202_23.23912_120.42086_2021_11_23_16_13_08.jpg,1212,483,1278,591,D20
IPC202_23.23912_120.42086_2021_11_23_16_13_08.jpg,936,259,1056,329,D20
IPC202_23.23912_120.42086_2021_11_23_16_13_08.jpg,1112,396,1280,497,D20
IPC202_23.23912_120.42086_2021_11_23_16_13_08.jpg,1029,320,1177,399,D20
IPC202_23.23914_120.42094_2021_11_23_16_13_09.jpg,778,287,884,500,D00
IPC202_23.23914_120.42094_2021_11_23_16_13_09.jpg,1034,312,1174,371,D00
IPC202_23.23914_120.42094_2021_11_23_16_13_09.jpg,914,550,1015,718,D00
IPC202_23.23914_120.42094_2021_11_23_16_13_09.jpg,882,494,1041,720,D12
IPC202_23.23914_120.42094_2021_11_23_16_13_09.jpg,963,288,1040,364,D12
IPC202_23.23916_120.42103_2021_11_23_16_13_10.jpg,595,284,662,633,D12
IPC202_23.23916_120.42103_2021_11_23_16_13_10.jpg,194,582,327,713,D12
IPC202_23.23916_120.42103_2021_11_23_16_13_10.jpg,1000,285,1096,326,D12
IPC202_23.23916_120.42103_2021_11_23_16_13_10.jpg,771,426,1039,464,D10
IPC202_23.23916_120.42103_2021_11_23_16_13_10.jpg,750,318,987,460,D12
IPC202_23.23922_120.37634_2021_11_23_16_02_07.jpg,515,252,605,555,D00
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,19,548,172,718,D00
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,670,308,856,346,D10
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,555,216,595,279,D00
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,492,288,671,429,D12
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,297,285,448,409,D12
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,199,417,305,552,D00
IPC202_23.23925_120.17031_2021_12_16_12_33_34_136.jpg,364,432,700,714,D20
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1635,780,1701,818,D40
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,756,724,861,906,D00
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1736,739,1918,1040,D20
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1024,501,1264,710,D12
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,731,713,902,919,D12
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1315,880,1715,1078,D12
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1370,404,1912,661,D30
IPC202_23.24093_120.12753_2022_03_08_11_04_04_2540.jpg,1219,690,1545,921,D20
IPC202_23.24094_120.12781_2021_12_16_12_02_02_1562.jpg,844,338,1136,642,D20
IPC202_23.24094_120.12781_2021_12_16_12_02_02_1562.jpg,584,474,837,686,D20
IPC202_23.24094_120.12781_2021_12_16_12_02_02_1562.jpg,732,676,794,716,D40
IPC202_23.24094_120.12781_2021_12_16_12_02_02_1562.jpg,100,523,344,711,D12
IPC202_23.24231_120.27059_2021_12_16_12_55_03_7743.jpg,288,379,452,509,D00
IPC202_23.24231_120.27059_2021_12_16_12_55_03_7743.jpg,68,376,426,710,D00
IPC202_23.24231_120.27059_2021_12_16_12_55_03_7743.jpg,289,224,348,252,D41
IPC202_23.24231_120.27059_2021_12_16_12_55_03_7743.jpg,527,180,581,237,D00
IPC202_23.24231_120.27059_2021_12_16_12_55_03_7743.jpg,72,493,292,719,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,443,287,600,479,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,996,310,1039,359,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,658,360,734,719,D12
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,650,256,713,398,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,938,231,996,287,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,566,519,618,720,D00
IPC202_23.24304_120.42682_2021_11_23_16_14_46.jpg,278,464,470,717,D00
IPC202_23.24305_120.42674_2021_11_23_16_14_45.jpg,567,463,651,720,D12
IPC202_23.24305_120.42674_2021_11_23_16_14_45.jpg,459,324,573,488,D00
IPC202_23.24305_120.42674_2021_11_23_16_14_45.jpg,1123,420,1181,476,D00
IPC202_23.24305_120.42674_2021_11_23_16_14_45.jpg,645,280,723,462,D00
IPC202_23.24305_120.42674_2021_11_23_16_14_45.jpg,245,504,464,720,D00
IPC202_23.2431_120.42661_2021_11_23_16_14_43.jpg,610,566,652,720,D00
IPC202_23.2431_120.42661_2021_11_23_16_14_43.jpg,583,253,671,569,D00
IPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,917,239,966,273,D41
IPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,584,179,646,558,D00
IPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,587,359,640,544,D00
IPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,517,358,644,714,D00
IPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,600,124,653,349,D00
IPC202_23.2431_120.42699_2021_11_23_16_23_57.jpg,512,344,609,720,D00
IPC202_23.2431_120.42699_2021_11_23_16_23_57.jpg,517,174,653,709,D00
IPC202_23.2431_120.42707_2021_11_23_16_23_56.jpg,366,441,485,719,D00
IPC202_23.24314_120.42654_2021_11_23_16_14_42.jpg,550,272,672,717,D00
IPC202_23.24314_120.42654_2021_11_23_16_14_42.jpg,608,251,697,416,D00
IPC202_23.24314_120.42654_2021_11_23_16_14_42.jpg,548,405,620,720,D00
IPC202_23.24329_120.42632_2021_11_23_16_14_39.jpg,670,237,714,367,D00
IPC202_23.24329_120.42632_2021_11_23_16_14_39.jpg,646,501,738,715,D00
IPC202_23.24329_120.42632_2021_11_23_16_14_39.jpg,423,439,546,718,D00
IPC202_23.24329_120.42632_2021_11_23_16_14_39.jpg,750,365,794,460,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,442,247,542,360,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,1184,461,1280,546,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,341,366,429,477,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,497,406,604,713,D12
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,1061,374,1159,435,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,966,325,1062,374,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,721,402,807,720,D12
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,685,225,765,395,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,686,226,768,397,D12
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,174,461,351,690,D00
IPC202_23.24336_120.42625_2021_11_23_16_14_38.jpg,582,230,634,401,D00
IPC202_23.2434_120.42417_2021_11_23_16_24_40.jpg,1125,389,1277,490,D00
IPC202_23.2434_120.42417_2021_11_23_16_24_40.jpg,1121,263,1280,334,D00
IPC202_23.2434_120.42417_2021_11_23_16_24_40.jpg,947,289,1056,354,D00
IPC202_23.2434_120.42417_2021_11_23_16_24_40.jpg,94,472,270,713,D00
IPC202_23.24429_120.4247_2021_11_23_16_24_28.jpg,1048,508,1189,715,D00
IPC202_23.25496_120.30079_2022_03_08_12_27_05_1396.jpg,703,508,902,640,D12
IPC202_23.25496_120.30079_2022_03_08_12_27_05_1396.jpg,516,944,638,1047,D40
IPC202_23.25496_120.30079_2022_03_08_12_27_05_1396.jpg,650,920,876,1071,D20
IPC202_23.25496_120.30079_2022_03_08_12_27_05_1396.jpg,507,650,867,929,D20
IPC202_23.26876_120.31007_2021_12_18_13_41_18.jpg,212,440,409,594,D12
IPC202_23.26876_120.31054_2021_12_18_13_41_22.jpg,242,334,483,529,D12
IPC202_23.26876_120.31054_2021_12_18_13_41_22.jpg,141,537,374,715,D12
IPC202_23.26878_120.30996_2021_12_18_13_41_17.jpg,142,439,571,717,D12
IPC202_23.26894_120.30955_2021_12_18_13_41_13.jpg,306,269,590,459,D20
IPC202_23.26894_120.30955_2021_12_18_13_41_13.jpg,142,523,470,714,D20
IPC202_23.269_120.30945_2021_12_18_13_41_12.jpg,720,349,848,471,D20
IPC202_23.269_120.30945_2021_12_18_13_41_12.jpg,66,423,500,719,D20
IPC202_23.26926_120.30925_2021_12_18_13_42_19.jpg,1076,201,1280,371,D30
IPC202_23.26926_120.30925_2021_12_18_13_42_19.jpg,758,506,944,712,D20
IPC202_23.2695_120.37986_2022_02_22_14_10_00_8119.jpg,1713,339,1920,474,D00
IPC202_23.2695_120.37986_2022_02_22_14_10_00_8119.jpg,1160,291,1642,1055,D00
IPC202_23.2695_120.37986_2022_02_22_14_10_00_8119.jpg,1677,955,1920,1025,D10
IPC202_23.2695_120.37986_2022_02_22_14_10_00_8119.jpg,1425,704,1656,1075,D00
IPC202_23.2695_120.37986_2022_02_22_14_10_00_8119.jpg,1152,274,1405,665,D00
IPC202_23.27193_120.30682_2021_12_18_13_40_40.jpg,1009,348,1135,419,D12
IPC202_23.27196_120.31999_2021_12_18_13_29_16.jpg,1146,563,1238,653,D00
IPC202_23.27196_120.31999_2021_12_18_13_29_16.jpg,1190,608,1280,703,D00
IPC202_23.27196_120.31999_2021_12_18_13_29_16.jpg,962,380,1174,587,D00
IPC202_23.27199_120.30671_2021_12_18_13_40_39.jpg,133,399,341,592,D00
IPC202_23.27199_120.30671_2021_12_18_13_40_39.jpg,348,259,492,393,D00
IPC202_23.2721_120.30663_2021_12_18_13_42_51.jpg,739,288,879,375,D20
IPC202_23.2721_120.30663_2021_12_18_13_42_51.jpg,206,555,523,715,D12
IPC202_23.2721_120.30663_2021_12_18_13_42_51.jpg,770,375,966,506,D20
IPC202_23.27212_120.30648_2021_12_18_13_40_37.jpg,237,307,446,513,D00
IPC202_23.27212_120.30648_2021_12_18_13_40_37.jpg,20,544,204,719,D00
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,311,285,618,398,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,426,278,855,371,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,677,283,881,382,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,238,396,593,519,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,672,380,958,506,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,18,497,582,717,D20
IPC202_23.27218_120.30636_2021_12_18_13_40_36.jpg,668,512,1064,716,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,823,522,1062,715,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,784,406,977,509,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,390,356,544,460,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,733,313,888,426,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,423,470,799,708,D20
IPC202_23.27225_120.30625_2021_12_18_13_40_35.jpg,29,489,368,713,D20
IPC202_23.27229_120.30627_2021_12_18_13_42_54.jpg,1130,428,1277,509,D20
IPC202_23.27229_120.30627_2021_12_18_13_42_54.jpg,1196,489,1279,572,D20
IPC202_23.27229_120.30627_2021_12_18_13_42_54.jpg,966,302,1051,363,D20
IPC202_23.27229_120.30627_2021_12_18_13_42_54.jpg,928,271,1030,337,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,645,515,683,541,D40
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,704,276,873,376,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,363,255,590,371,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,294,371,631,508,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,708,385,972,516,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,188,506,648,712,D20
IPC202_23.27231_120.30613_2021_12_18_13_40_34.jpg,722,523,1091,716,D20
IPC202_23.27236_120.30615_2021_12_18_13_42_55.jpg,1179,487,1280,606,D20
IPC202_23.27236_120.30615_2021_12_18_13_42_55.jpg,1086,363,1279,475,D20
IPC202_23.27236_120.30615_2021_12_18_13_42_55.jpg,970,266,1134,348,D20
IPC202_23.27237_120.30601_2021_12_18_13_40_33.jpg,160,559,424,713,D20
IPC202_23.27237_120.30601_2021_12_18_13_40_33.jpg,258,455,446,565,D20
IPC202_23.27243_120.30603_2021_12_18_13_42_56.jpg,1044,266,1280,388,D30
IPC202_23.27244_120.30589_2021_12_18_13_40_32.jpg,697,337,901,459,D20
IPC202_23.27244_120.30589_2021_12_18_13_40_32.jpg,325,291,618,437,D20
IPC202_23.27244_120.30589_2021_12_18_13_40_32.jpg,12,465,584,713,D20
IPC202_23.27244_120.30589_2021_12_18_13_40_32.jpg,712,457,1010,712,D20
IPC202_23.2725_120.30578_2021_12_18_13_40_31.jpg,107,618,238,716,D20
IPC202_23.2725_120.30578_2021_12_18_13_40_31.jpg,0,519,49,560,D40
IPC202_23.2725_120.30578_2021_12_18_13_40_31.jpg,160,346,318,432,D20
IPC202_23.2725_120.30578_2021_12_18_13_40_31.jpg,432,266,857,408,D20
IPC202_23.2725_120.30578_2021_12_18_13_40_31.jpg,323,420,928,708,D20
IPC202_23.27256_120.3058_2021_12_18_13_42_58.jpg,1156,383,1279,541,D20
IPC202_23.27256_120.3058_2021_12_18_13_42_58.jpg,1174,455,1279,561,D20
IPC202_23.27256_120.3058_2021_12_18_13_42_58.jpg,1124,352,1278,457,D20
IPC202_23.27256_120.3058_2021_12_18_13_42_58.jpg,288,453,556,686,D20
IPC202_23.27256_120.3058_2021_12_18_13_42_58.jpg,947,262,1147,356,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,406,443,771,719,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,463,317,894,447,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,430,326,648,429,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,330,342,654,468,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,496,250,652,334,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,733,324,924,465,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,100,476,709,711,D20
IPC202_23.27257_120.30566_2021_12_18_13_40_30.jpg,769,478,1042,709,D20
IPC202_23.27263_120.30553_2021_12_18_13_40_29.jpg,713,311,905,457,D12
IPC202_23.27263_120.30553_2021_12_18_13_40_29.jpg,445,304,636,410,D20
IPC202_23.27263_120.30553_2021_12_18_13_40_29.jpg,718,315,918,467,D20
IPC202_23.27263_120.30553_2021_12_18_13_40_29.jpg,132,419,682,707,D20
IPC202_23.27263_120.30553_2021_12_18_13_40_29.jpg,733,478,1084,713,D20
IPC202_23.27268_120.30557_2021_12_18_13_43_00.jpg,1016,311,1169,397,D20
IPC202_23.27268_120.30557_2021_12_18_13_43_00.jpg,359,389,564,546,D12
IPC202_23.27268_120.30557_2021_12_18_13_43_00.jpg,744,356,932,541,D20
IPC202_23.27268_120.30557_2021_12_18_13_43_00.jpg,356,387,568,548,D20
IPC202_23.2727_120.30541_2021_12_18_13_40_28.jpg,423,369,521,395,D40
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,622,527,704,548,D10
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,354,331,634,475,D20
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,1011,222,1254,385,D30
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,403,447,445,483,D40
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,726,335,946,492,D20
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,726,491,1091,714,D20
IPC202_23.27277_120.30528_2021_12_18_13_40_27.jpg,260,517,612,717,D20
IPC202_23.27279_120.3226_2021_12_18_13_29_00.jpg,967,352,1061,441,D00
IPC202_23.27279_120.3226_2021_12_18_13_29_00.jpg,969,352,1219,587,D00
IPC202_23.27281_120.30535_2021_12_18_13_43_02.jpg,1064,358,1248,435,D20
IPC202_23.27284_120.30515_2021_12_18_13_40_26.jpg,968,195,1148,310,D30
IPC202_23.27284_120.30515_2021_12_18_13_40_26.jpg,372,367,564,480,D20
IPC202_23.27284_120.30515_2021_12_18_13_40_26.jpg,381,270,582,463,D20
IPC202_23.27284_120.30515_2021_12_18_13_40_26.jpg,274,485,516,695,D20
IPC202_23.27287_120.30523_2021_12_18_13_43_03.jpg,154,634,447,720,D12
IPC202_23.27287_120.30523_2021_12_18_13_43_03.jpg,788,454,900,544,D35
IPC202_23.27287_120.30523_2021_12_18_13_43_03.jpg,301,472,560,645,D20
IPC202_23.27293_120.30512_2021_12_18_13_43_04.jpg,280,496,518,678,D12
IPC202_23.27293_120.30512_2021_12_18_13_43_04.jpg,401,327,592,477,D12
IPC202_23.27293_120.30512_2021_12_18_13_43_04.jpg,942,246,1096,356,D20
IPC202_23.27298_120.3049_2021_12_18_13_40_24.jpg,432,326,624,432,D12
IPC202_23.27298_120.3049_2021_12_18_13_40_24.jpg,417,334,628,448,D20
IPC202_23.27298_120.3049_2021_12_18_13_40_24.jpg,731,430,1031,673,D20
IPC202_23.27298_120.3049_2021_12_18_13_40_24.jpg,718,293,904,426,D20
IPC202_23.27298_120.3049_2021_12_18_13_40_24.jpg,223,457,607,664,D20
IPC202_23.273_120.30501_2021_12_18_13_43_05.jpg,482,280,527,331,D35
IPC202_23.273_120.30501_2021_12_18_13_43_05.jpg,1036,270,1280,429,D30
IPC202_23.27306_120.30489_2021_12_18_13_43_06.jpg,443,329,506,406,D12
IPC202_23.27306_120.30489_2021_12_18_13_43_06.jpg,443,329,504,387,D40
IPC202_23.27306_120.30489_2021_12_18_13_43_06.jpg,1062,338,1272,471,D20
IPC202_23.27311_120.30465_2021_12_18_13_40_22.jpg,292,348,416,465,D00
IPC202_23.27311_120.30465_2021_12_18_13_40_22.jpg,280,461,488,600,D12
IPC202_23.27311_120.30465_2021_12_18_13_40_22.jpg,484,253,607,336,D12
IPC202_23.27311_120.30465_2021_12_18_13_40_22.jpg,528,177,574,229,D00
IPC202_23.27318_120.30452_2021_12_18_13_40_21.jpg,549,165,589,199,D00
IPC202_23.27332_120.30427_2021_12_18_13_40_19.jpg,1030,459,1279,499,D10
IPC202_23.27339_120.30415_2021_12_18_13_40_18.jpg,1038,438,1279,482,D10
IPC202_23.27346_120.30403_2021_12_18_13_40_17.jpg,832,475,950,525,D10
IPC202_23.27346_120.30403_2021_12_18_13_40_17.jpg,1092,455,1278,538,D10
IPC202_23.27346_120.30403_2021_12_18_13_40_17.jpg,0,529,86,565,D10
IPC202_23.27359_120.30379_2021_12_18_13_40_15.jpg,1113,548,1275,592,D10
IPC202_23.27366_120.30367_2021_12_18_13_40_14.jpg,1170,642,1278,698,D10
IPC202_23.27381_120.30354_2021_12_18_13_43_18.jpg,0,513,215,557,D10
IPC202_23.27387_120.30343_2021_12_18_13_43_19.jpg,1076,639,1252,692,D10
IPC202_23.27387_120.30343_2021_12_18_13_43_19.jpg,1002,328,1279,360,D10
IPC202_23.27387_120.30343_2021_12_18_13_43_19.jpg,453,181,510,241,D00
IPC202_23.27387_120.30343_2021_12_18_13_43_19.jpg,618,375,812,603,D00
IPC202_23.27399_120.30306_2021_12_18_13_40_09.jpg,953,373,1279,506,D10
IPC202_23.27399_120.30306_2021_12_18_13_40_09.jpg,934,363,1107,422,D10
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,1432,827,1711,1076,D12
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,604,282,737,443,D12
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,762,481,1099,1075,D00
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,1723,570,1912,723,D12
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,761,500,920,755,D00
IPC202_23.27411_120.3029_2022_03_21_14_39_16_1045.jpg,904,742,1104,1078,D00
IPC202_23.27412_120.30297_2021_12_18_13_43_23.jpg,986,564,1176,720,D12
IPC202_23.27412_120.30297_2021_12_18_13_43_23.jpg,316,207,399,399,D12
IPC202_23.27412_120.30297_2021_12_18_13_43_23.jpg,985,572,1189,719,D20
IPC202_23.27412_120.30297_2021_12_18_13_43_23.jpg,375,415,505,716,D12
IPC202_23.27419_120.30285_2021_12_18_13_43_24.jpg,2,379,356,414,D10
IPC202_23.27425_120.30257_2021_12_18_13_40_05.jpg,1219,310,1279,335,D10
IPC202_23.27425_120.30257_2021_12_18_13_40_05.jpg,951,305,1110,330,D10
IPC202_23.27425_120.30273_2021_12_18_13_43_25.jpg,421,422,596,455,D10
IPC202_23.27425_120.30273_2021_12_18_13_43_25.jpg,787,418,1036,452,D10
IPC202_23.27425_120.30273_2021_12_18_13_43_25.jpg,1137,411,1278,447,D10
IPC202_23.27438_120.30233_2021_12_18_13_40_03.jpg,0,477,247,521,D10
IPC202_23.27438_120.30233_2021_12_18_13_40_03.jpg,1229,498,1279,536,D10
IPC202_23.27438_120.30248_2021_12_18_13_43_27.jpg,1113,426,1280,461,D10
IPC202_23.27438_120.36797_2021_12_18_13_21_44.jpg,361,275,522,329,D00
IPC202_23.27438_120.36797_2021_12_18_13_21_44.jpg,763,302,1066,399,D00
IPC202_23.27438_120.36797_2021_12_18_13_21_44.jpg,526,238,714,310,D00
IPC202_23.27438_120.36797_2021_12_18_13_21_44.jpg,20,235,240,333,D20
IPC202_23.27439_120.3679_2021_12_18_13_21_46.jpg,1057,163,1280,230,D00
IPC202_23.27439_120.3679_2021_12_18_13_21_46.jpg,715,586,813,718,D00
IPC202_23.2744_120.36784_2021_12_18_13_21_47.jpg,725,412,787,525,D00
IPC202_23.2744_120.36784_2021_12_18_13_21_47.jpg,733,411,892,704,D00
IPC202_23.2744_120.36784_2021_12_18_13_21_47.jpg,1051,158,1280,230,D00
IPC202_23.27442_120.36778_2021_12_18_13_21_48.jpg,437,383,569,712,D00
IPC202_23.27442_120.36778_2021_12_18_13_21_48.jpg,1073,403,1249,520,D00
IPC202_23.27442_120.36778_2021_12_18_13_21_48.jpg,433,545,503,717,D00
IPC202_23.27442_120.36778_2021_12_18_13_21_48.jpg,757,325,893,693,D00
IPC202_23.27443_120.3677_2021_12_18_13_21_49.jpg,1086,437,1230,563,D00
IPC202_23.27446_120.36753_2021_12_18_13_21_51.jpg,1190,610,1234,642,D40
IPC202_23.27446_120.36753_2021_12_18_13_21_51.jpg,824,267,966,459,D00
IPC202_23.27448_120.36744_2021_12_18_13_21_52.jpg,1120,554,1279,716,D00
IPC202_23.27448_120.36744_2021_12_18_13_21_52.jpg,802,241,977,471,D00
IPC202_23.27458_120.30212_2021_12_18_13_43_30.jpg,754,461,1062,501,D10
IPC202_23.27458_120.30212_2021_12_18_13_43_30.jpg,0,453,264,497,D10
