filename,xmin,ymin,xmax,ymax,class
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,1164,640,1279,678,D10
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,333,597,756,695,D10
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,1011,347,1191,417,D00
IPC204_22.61646_120.29873_2021_09_25_10_04_25.jpg,813,254,910,326,D00
IPC204_22.61646_120.29873_2021_09_25_10_04_25.jpg,920,336,1022,426,D00
IPC204_22.61646_120.29874_2021_09_25_09_56_19.jpg,875,392,1220,714,D00
IPC204_22.61646_120.29874_2021_09_25_09_56_19.jpg,769,291,850,367,D00
IPC204_22.61653_120.2987_2021_09_25_10_04_26.jpg,806,244,867,304,D00
IPC204_22.61653_120.2987_2021_09_25_10_04_26.jpg,857,297,924,360,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,602,331,620,370,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,922,360,1000,422,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,1099,497,1183,559,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,286,389,389,438,D41
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,1014,448,1107,505,D12
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,578,288,700,329,D60
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,783,308,860,387,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,1033,457,1101,514,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,940,384,1018,449,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,929,462,1007,547,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,1024,568,1160,714,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,716,231,749,265,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,859,386,912,446,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,542,525,588,718,D00
IPC204_22.61662_120.29873_2021_10_03_09_10_36.jpg,869,541,973,716,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,920,572,1030,718,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,809,422,919,567,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,478,341,539,499,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,806,422,1026,718,D00
IPC204_22.61668_120.31835_2021_05_01_10_38_14.jpg,888,600,1068,718,D12
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,896,546,1014,716,D00
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,941,600,1011,720,D00
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,970,652,1012,718,D00
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,0,580,162,604,D10
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,768,343,920,583,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,720,309,784,408,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,681,506,770,620,D12
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,676,236,694,260,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,668,341,698,411,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,717,310,747,355,D00
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,887,481,1003,594,D20
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,1047,585,1161,719,D00
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,375,450,524,515,D41
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,684,368,717,452,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,748,647,876,713,D12
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,1119,352,1203,391,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,679,238,700,268,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,732,323,772,383,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,705,577,863,709,D12
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,780,395,820,448,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,210,436,379,466,D10
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,941,420,1087,510,D20
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,734,321,818,447,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,651,278,669,338,D00
IPC204_22.61679_120.29866_2021_10_03_09_10_38.jpg,696,274,720,306,D00
IPC204_22.61679_120.29866_2021_10_03_09_10_38.jpg,890,607,950,717,D00
IPC204_22.61685_120.29858_2021_09_25_10_04_30.jpg,732,296,884,531,D00
IPC204_22.61685_120.31443_2021_09_17_08_52_53_887.jpg,445,597,972,677,D10
IPC204_22.61685_120.31443_2021_09_17_08_52_53_887.jpg,356,511,463,556,D10
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,501,423,553,521,D00
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,693,331,717,412,D00
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,388,564,471,713,D00
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,492,232,562,277,D00
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,851,433,925,523,D00
IPC204_22.61687_120.29859_2021_09_25_09_56_13.jpg,731,252,773,321,D00
IPC204_22.61688_120.29863_2021_10_03_09_10_39.jpg,809,616,969,720,D20
IPC204_22.61688_120.29863_2021_10_03_09_10_39.jpg,690,245,726,307,D00
IPC204_22.61691_120.30809_2021_10_03_09_06_32.jpg,20,507,436,718,D60
IPC204_22.61691_120.30809_2021_10_03_09_06_32.jpg,342,327,413,349,D41
IPC204_22.61691_120.30809_2021_10_03_09_06_32.jpg,323,528,421,715,D00
IPC204_22.61692_120.29856_2021_09_25_09_56_12.jpg,585,363,609,410,D00
IPC204_22.61692_120.29856_2021_09_25_09_56_12.jpg,805,332,859,414,D00
IPC204_22.61692_120.29856_2021_09_25_09_56_12.jpg,168,606,233,712,D00
IPC204_22.61692_120.29856_2021_09_25_09_56_12.jpg,760,262,856,410,D00
IPC204_22.61693_120.29855_2021_09_25_10_04_31.jpg,773,487,921,601,D20
IPC204_22.61693_120.29855_2021_09_25_10_04_31.jpg,730,393,822,482,D20
IPC204_22.61693_120.29855_2021_09_25_10_04_31.jpg,686,226,711,264,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,7,446,308,689,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,180,427,334,540,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,890,429,1004,578,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,1037,311,1097,336,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,340,305,484,425,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,1021,602,1119,718,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,890,433,1118,718,D00
IPC204_22.61698_120.29854_2021_09_25_09_56_11.jpg,637,258,661,335,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,1056,571,1132,654,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,238,424,346,518,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,18,597,154,716,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,1019,533,1129,654,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,234,549,383,575,D10
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,860,367,993,507,D00
IPC204_22.61702_120.29852_2021_09_25_09_56_10.jpg,627,362,677,720,D00
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,780,427,882,535,D20
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,779,427,883,535,D12
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,780,427,884,537,D00
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,536,490,568,578,D00
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,933,326,1028,389,D00
IPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,694,296,850,338,D60
IPC204_22.61707_120.29851_2021_09_25_09_56_09.jpg,28,614,139,717,D00
IPC204_22.61707_120.29851_2021_09_25_09_56_09.jpg,27,548,210,720,D00
IPC204_22.61707_120.29851_2021_09_25_09_56_09.jpg,232,422,344,522,D00
IPC204_22.61707_120.30857_2021_10_03_09_06_18.jpg,292,321,362,348,D41
IPC204_22.61707_120.30857_2021_10_03_09_06_18.jpg,499,256,534,351,D00
IPC204_22.61707_120.30857_2021_10_03_09_06_18.jpg,744,309,856,505,D00
IPC204_22.61711_120.29849_2021_09_25_09_56_08.jpg,34,523,232,716,D00
IPC204_22.61711_120.29849_2021_09_25_09_56_08.jpg,498,230,543,271,D00
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,1207,313,1279,329,D41
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,820,349,876,381,D21
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,445,374,598,570,D20
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,294,607,523,720,D12
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,446,372,600,572,D12
IPC204_22.61712_120.31149_2021_05_21_08_31_31_87.jpg,760,348,819,380,D21
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,930,322,1028,352,D60
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,123,582,248,720,D00
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,865,405,975,480,D20
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,0,561,121,698,D00
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,1077,325,1279,414,D00
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,345,307,432,376,D00
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,712,265,766,373,D00
IPC204_22.61713_120.29847_2021_09_25_10_04_34.jpg,863,405,972,476,D12
IPC204_22.61714_120.29852_2021_10_03_09_10_42.jpg,498,452,795,508,D12
IPC204_22.61714_120.29852_2021_10_03_09_10_42.jpg,443,273,482,308,D00
IPC204_22.61714_120.29852_2021_10_03_09_10_42.jpg,698,253,732,308,D00
IPC204_22.61714_120.29852_2021_10_03_09_10_42.jpg,894,627,947,717,D00
IPC204_22.61714_120.29852_2021_10_03_09_10_42.jpg,1,514,209,716,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,962,380,1110,488,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,963,282,1053,325,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,1109,341,1279,425,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,448,272,492,306,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,856,607,912,720,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,318,366,378,418,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,699,250,728,307,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,0,500,212,712,D00
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,878,570,1038,716,D12
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,1048,636,1192,718,D41
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,532,236,583,285,D00
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,1042,632,1183,720,D21
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,880,576,1028,715,D20
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,362,348,473,468,D00
IPC204_22.61724_120.29846_2021_09_25_09_56_02.jpg,287,467,375,563,D00
IPC204_22.61724_120.29846_2021_09_25_09_56_02.jpg,150,591,266,720,D00
IPC204_22.61724_120.29846_2021_09_25_09_56_02.jpg,476,260,559,351,D00
IPC204_22.61725_120.29842_2021_09_25_09_55_36.jpg,554,204,580,229,D00
IPC204_22.61725_120.29842_2021_09_25_09_55_36.jpg,398,264,525,396,D00
IPC204_22.61725_120.29842_2021_09_25_09_55_36.jpg,109,633,180,718,D00
IPC204_22.61725_120.29843_2021_09_25_10_04_36.jpg,234,450,259,470,D00
IPC204_22.61725_120.29843_2021_09_25_10_04_36.jpg,702,247,717,285,D00
IPC204_22.61725_120.29843_2021_09_25_10_04_36.jpg,274,385,345,439,D00
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,562,390,703,419,D10
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,876,509,1025,667,D20
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,789,515,878,600,D21
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,686,511,790,597,D21
IPC204_22.61732_120.29839_2021_09_25_09_55_13.jpg,686,292,810,324,D60
IPC204_22.61732_120.29839_2021_09_25_09_55_13.jpg,376,263,525,413,D00
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,911,407,1002,492,D12
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,768,411,838,452,D21
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,837,412,904,458,D21
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,81,569,218,717,D00
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,1075,506,1139,573,D00
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,206,431,350,576,D00
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,1100,626,1196,710,D00
IPC204_22.61737_120.30946_2021_10_03_09_04_59.jpg,949,638,1065,720,D41
IPC204_22.61737_120.30946_2021_10_03_09_04_59.jpg,1056,613,1184,713,D21
IPC204_22.6175_120.30989_2021_10_03_09_04_54.jpg,134,443,258,485,D21
IPC204_22.6175_120.30989_2021_10_03_09_04_54.jpg,791,380,911,555,D00
IPC204_22.61751_120.29839_2021_10_03_09_10_46.jpg,1018,310,1279,432,D00
IPC204_22.61751_120.29839_2021_10_03_09_10_46.jpg,130,490,358,715,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,1126,375,1276,446,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,693,542,728,618,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,1003,319,1125,377,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,44,629,136,718,D00
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,906,255,1090,338,D00
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,1170,319,1252,343,D41
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,121,324,207,346,D41
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,886,249,976,290,D00
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,456,301,517,353,D00
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,711,564,910,632,D12
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,281,569,444,627,D12
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,1010,663,1044,718,D00
IPC204_22.61766_120.31813_2021_05_01_10_37_48.jpg,913,419,1089,516,D20
IPC204_22.61766_120.31813_2021_05_01_10_37_48.jpg,1010,540,1084,622,D00
IPC204_22.6177_120.31812_2021_05_01_10_37_47.jpg,740,566,794,716,D00
IPC204_22.61771_120.31051_2021_10_03_09_04_48.jpg,1,637,82,719,D00
IPC204_22.61772_120.29823_2021_09_25_09_55_06.jpg,717,376,779,409,D41
IPC204_22.61772_120.29823_2021_09_25_09_55_06.jpg,482,277,506,307,D00
IPC204_22.61772_120.29823_2021_09_25_09_55_06.jpg,411,319,470,378,D00
IPC204_22.61778_120.29828_2021_10_03_09_10_49.jpg,323,385,357,415,D00
IPC204_22.61778_120.29828_2021_10_03_09_10_49.jpg,184,485,235,526,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,243,428,358,543,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,240,486,300,542,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,64,620,160,716,D00
IPC204_22.61787_120.29825_2021_10_03_09_10_50.jpg,1049,320,1143,358,D00
IPC204_22.61787_120.31805_2021_05_01_10_37_43.jpg,674,312,742,340,D41
IPC204_22.61787_120.31805_2021_05_01_10_37_43.jpg,969,447,1013,508,D00
IPC204_22.61788_120.31101_2021_10_03_09_04_43.jpg,98,396,209,431,D41
IPC204_22.61791_120.31804_2021_05_01_10_37_42.jpg,1160,652,1216,713,D00
IPC204_22.61791_120.31804_2021_05_01_10_37_42.jpg,784,318,846,392,D12
IPC204_22.61791_120.31804_2021_05_01_10_37_42.jpg,802,327,847,383,D00
IPC204_22.61791_120.31804_2021_05_01_10_37_42.jpg,676,331,756,367,D41
IPC204_22.61792_120.3111_2021_10_03_09_04_42.jpg,886,536,1280,703,D20
IPC204_22.61792_120.3111_2021_10_03_09_04_42.jpg,1126,561,1280,698,D20
IPC204_22.61792_120.3111_2021_10_03_09_04_42.jpg,294,506,424,714,D00
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,699,602,798,718,D12
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,1048,325,1144,362,D00
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,175,465,259,537,D00
IPC204_22.61796_120.31119_2021_10_03_09_04_41.jpg,985,591,1280,715,D20
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,431,423,570,514,D12
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,219,641,421,719,D12
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,362,515,484,612,D12
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,208,484,302,584,D00
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,72,599,187,714,D00
IPC204_22.61801_120.31801_2021_05_01_10_37_40.jpg,1090,543,1277,709,D20
IPC204_22.61801_120.31801_2021_05_01_10_37_40.jpg,958,412,1088,464,D12
IPC204_22.61801_120.31801_2021_05_01_10_37_40.jpg,1090,542,1276,711,D12
IPC204_22.61801_120.31801_2021_05_01_10_37_40.jpg,57,406,126,610,D00
IPC204_22.61804_120.29818_2021_10_03_09_10_52.jpg,39,594,133,678,D00
IPC204_22.61804_120.29818_2021_10_03_09_10_52.jpg,28,535,201,684,D00
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,839,369,942,487,D00
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,810,550,1015,626,D41
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,368,468,483,606,D12
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,272,395,392,502,D00
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,291,630,414,717,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,135,637,175,669,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,149,622,192,662,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,213,557,256,597,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,91,681,121,717,D00
IPC204_22.61812_120.30296_2021_04_05_09_22_12.jpg,448,565,510,717,D00
IPC204_22.61819_120.29812_2021_10_03_09_10_54.jpg,965,524,1157,598,D41
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,407,573,478,717,D00
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,110,535,494,720,D60
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,427,326,571,378,D60
IPC204_22.61829_120.29809_2021_10_03_09_10_56.jpg,739,289,773,331,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,0,421,140,532,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,223,318,313,368,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,351,291,466,309,D10
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,1107,597,1231,718,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,944,441,1084,579,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,489,435,599,718,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,948,447,1225,715,D00
IPC204_22.61837_120.38407_2021_03_09_14_22_25_1704.jpg,273,336,343,406,D00
IPC204_22.61839_120.31239_2021_10_03_09_04_27.jpg,694,402,819,452,D21
IPC204_22.61842_120.29794_2021_09_25_09_54_56.jpg,726,319,768,418,D00
IPC204_22.61842_120.29794_2021_09_25_09_54_56.jpg,269,502,384,528,D10
IPC204_22.61842_120.29794_2021_09_25_09_54_56.jpg,710,560,850,602,D10
IPC204_22.61856_120.29792_2021_09_25_10_04_51.jpg,795,309,887,394,D00
IPC204_22.61858_120.3028_2021_04_05_09_22_16.jpg,722,500,1119,646,D12
IPC204_22.61858_120.3028_2021_04_05_09_22_16.jpg,143,497,547,697,D20
IPC204_22.61861_120.29786_2021_09_25_09_54_53.jpg,1123,583,1279,703,D20
IPC204_22.61861_120.30279_2021_05_01_11_17_19.jpg,99,569,335,708,D00
IPC204_22.61861_120.30279_2021_05_01_11_17_19.jpg,105,483,488,698,D00
IPC204_22.61867_120.30276_2021_05_01_11_17_21.jpg,283,530,520,716,D20
IPC204_22.61867_120.30276_2021_05_01_11_17_21.jpg,288,516,534,713,D12
IPC204_22.61869_120.30276_2021_04_05_09_22_17.jpg,92,642,458,692,D10
IPC204_22.61872_120.30274_2021_05_01_11_17_22.jpg,514,359,590,531,D12
IPC204_22.61872_120.30274_2021_05_01_11_17_22.jpg,1072,545,1272,588,D10
IPC204_22.61881_120.30368_2021_05_01_11_16_47.jpg,306,596,377,719,D00
IPC204_22.61891_120.29774_2021_09_25_09_54_49.jpg,905,408,1002,466,D41
IPC204_22.61891_120.29774_2021_09_25_09_54_49.jpg,835,416,920,465,D21
IPC204_22.61891_120.29774_2021_09_25_09_54_49.jpg,914,414,993,467,D21
IPC204_22.619_120.31739_2021_05_01_10_35_45.jpg,14,416,210,552,D00
IPC204_22.61905_120.30261_2021_05_01_11_17_28.jpg,217,541,520,716,D20
IPC204_22.61911_120.30259_2021_05_01_11_17_29.jpg,230,603,494,719,D12
IPC204_22.61915_120.29959_2021_10_03_08_54_42.jpg,891,398,1043,549,D00
IPC204_22.61915_120.29959_2021_10_03_08_54_42.jpg,1054,568,1201,718,D00
IPC204_22.61923_120.30832_2021_05_01_11_14_18.jpg,1010,584,1118,686,D21
IPC204_22.61923_120.30832_2021_05_01_11_14_18.jpg,1118,606,1234,698,D21
IPC204_22.61925_120.2976_2021_09_25_09_54_45.jpg,899,477,1008,541,D21
IPC204_22.61925_120.2976_2021_09_25_09_54_45.jpg,893,479,1012,540,D41
IPC204_22.61927_120.31523_2021_10_03_09_02_53.jpg,186,600,353,713,D21
IPC204_22.61927_120.31523_2021_10_03_09_02_53.jpg,628,307,697,337,D41
IPC204_22.61927_120.32573_2021_07_03_09_17_49_402.jpg,724,284,794,465,D00
IPC204_22.61927_120.32573_2021_07_03_09_17_49_402.jpg,775,468,907,720,D00
IPC204_22.61928_120.3083_2021_05_01_11_14_19.jpg,167,380,242,420,D41
IPC204_22.61929_120.31527_2021_10_03_09_02_52.jpg,168,596,344,719,D21
IPC204_22.61929_120.31527_2021_10_03_09_02_52.jpg,336,585,524,719,D21
IPC204_22.61929_120.31527_2021_10_03_09_02_52.jpg,655,317,729,348,D41
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,645,381,705,536,D00
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,637,366,707,535,D12
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,727,548,795,718,D00
IPC204_22.61948_120.31721_2021_05_01_10_35_40.jpg,995,399,1101,417,D10
IPC204_22.61948_120.31721_2021_05_01_10_35_40.jpg,635,424,744,700,D00
IPC204_22.61964_120.30815_2021_05_01_11_14_32.jpg,214,600,454,702,D21
IPC204_22.61964_120.30815_2021_05_01_11_14_32.jpg,226,601,450,687,D41
IPC204_22.61964_120.32185_2021_05_01_10_54_24.jpg,42,294,146,315,D41
IPC204_22.61967_120.30813_2021_05_01_11_14_33.jpg,268,550,477,640,D21
IPC204_22.61967_120.30813_2021_05_01_11_14_33.jpg,296,549,476,606,D41
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,323,457,435,599,D00
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,986,303,1089,332,D41
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,228,458,436,716,D00
IPC204_22.61973_120.38257_2021_03_09_14_11_16_1633.jpg,1058,615,1144,713,D00
IPC204_22.61973_120.38257_2021_03_09_14_11_16_1633.jpg,912,425,1004,542,D00
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,1146,420,1246,488,D21
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,1050,408,1156,482,D21
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,66,537,234,635,D41
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,244,581,279,617,D00
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,180,316,220,337,D41
IPC204_22.61974_120.32041_2021_05_01_10_54_50.jpg,80,561,239,718,D00
IPC204_22.61974_120.32041_2021_05_01_10_54_50.jpg,1006,525,1179,718,D00
IPC204_22.61974_120.32041_2021_05_01_10_54_50.jpg,55,555,239,717,D41
IPC204_22.61978_120.3171_2021_05_01_10_35_37.jpg,301,363,462,536,D00
IPC204_22.6198_120.3022_2021_05_01_11_18_15.jpg,436,420,577,515,D12
IPC204_22.6198_120.3022_2021_05_01_11_18_15.jpg,434,418,575,517,D20
IPC204_22.61984_120.30806_2021_05_01_11_14_39.jpg,902,317,970,343,D41
IPC204_22.61993_120.30216_2021_05_01_11_18_18.jpg,454,640,559,676,D10
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,939,375,1029,398,D41
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,826,443,852,539,D00
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,11,339,207,389,D60
IPC204_22.61996_120.30713_2021_05_01_11_15_32.jpg,844,345,973,479,D00
IPC204_22.61996_120.30713_2021_05_01_11_15_32.jpg,982,483,1135,630,D00
IPC204_22.62_120.31507_2021_10_03_09_02_36.jpg,513,522,658,604,D21
IPC204_22.62_120.31507_2021_10_03_09_02_36.jpg,332,324,394,355,D41
IPC204_22.62003_120.29729_2021_09_25_09_54_35.jpg,208,336,294,370,D41
IPC204_22.62003_120.29729_2021_09_25_09_54_35.jpg,875,524,987,609,D21
IPC204_22.62003_120.29729_2021_09_25_09_54_35.jpg,981,527,1099,615,D21
IPC204_22.62006_120.30197_2021_05_01_11_21_17.jpg,182,517,271,643,D00
IPC204_22.62006_120.30211_2021_05_01_11_18_21.jpg,0,315,208,396,D00
IPC204_22.62011_120.32026_2021_05_01_10_54_56.jpg,170,498,328,619,D41
IPC204_22.62012_120.31502_2021_10_03_09_02_34.jpg,1028,415,1088,455,D00
IPC204_22.62012_120.31502_2021_10_03_09_02_34.jpg,524,595,561,716,D00
IPC204_22.62013_120.32336_2021_05_01_10_54_09.jpg,564,364,642,494,D12
