filename,xmin,ymin,xmax,ymax,class
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,715,229,862,306,D12
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,439,253,652,433,D20
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,748,311,935,385,D20
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,745,398,988,521,D12
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,401,449,665,718,D12
IPC202_23.22781_120.35083_2021_11_23_15_54_15.jpg,802,528,1151,716,D12
IPC202_23.22781_120.35193_2021_11_23_15_44_50.jpg,771,179,813,229,D00
IPC202_23.22781_120.35193_2021_11_23_15_44_50.jpg,857,331,914,401,D00
IPC202_23.22781_120.35193_2021_11_23_15_44_50.jpg,818,245,886,326,D00
IPC202_23.22781_120.35193_2021_11_23_15_44_50.jpg,924,399,966,462,D00
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,395,319,451,355,D12
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,590,406,714,439,D10
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,637,606,740,640,D10
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,117,617,301,675,D10
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,449,473,619,600,D12
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,732,308,909,416,D20
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,460,213,677,436,D20
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,244,467,345,502,D10
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,395,609,523,718,D12
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,751,423,1005,528,D20
IPC202_23.22787_120.35085_2021_11_23_15_54_16.jpg,759,533,1100,717,D20
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,526,338,543,365,D00
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,725,213,811,326,D12
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,540,252,652,342,D12
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,321,537,437,695,D12
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,636,356,899,433,D12
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,292,371,580,508,D12
IPC202_23.22794_120.35088_2021_11_23_15_54_17.jpg,922,495,1106,705,D12
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,744,241,835,340,D12
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,318,453,450,491,D10
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,254,507,384,547,D10
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,826,464,980,584,D12
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,429,537,713,718,D12
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,476,224,632,500,D12
IPC202_23.22801_120.35091_2021_11_23_15_54_18.jpg,960,594,1207,715,D12
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,683,367,760,386,D10
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,649,433,775,464,D10
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,503,270,670,413,D12
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,294,634,368,664,D10
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,497,568,776,676,D12
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,247,419,351,532,D00
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,166,591,290,720,D12
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,764,254,936,393,D12
IPC202_23.22808_120.35093_2021_11_23_15_54_19.jpg,793,402,1278,720,D12
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,278,453,425,581,D12
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,786,228,922,574,D20
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,478,214,580,313,D20
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,925,344,1093,510,D20
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,378,324,563,438,D12
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,927,520,1270,710,D20
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,196,584,632,720,D12
IPC202_23.22814_120.35096_2021_11_23_15_54_20.jpg,577,213,784,554,D12
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,603,346,759,384,D10
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,523,606,918,693,D10
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,481,197,599,407,D20
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,253,586,516,718,D12
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,773,287,1024,466,D20
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,395,415,602,572,D12
IPC202_23.22821_120.35098_2021_11_23_15_54_21.jpg,922,467,1279,715,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,633,262,697,362,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,908,432,983,535,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,684,384,788,407,D10
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,879,335,1018,427,D20
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,546,225,618,361,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,993,478,1181,511,D10
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,802,332,865,387,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,506,368,678,484,D20
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,629,491,748,640,D12
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,380,491,524,714,D20
IPC202_23.22828_120.351_2021_11_23_15_54_22.jpg,1022,532,1236,718,D00
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,683,232,797,253,D10
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,636,162,668,228,D00
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,588,253,682,326,D12
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,810,234,943,332,D12
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,765,399,843,422,D10
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,848,343,1065,443,D20
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,485,335,595,479,D12
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,962,452,1278,712,D20
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,431,487,604,596,D12
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,604,329,759,465,D12
IPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,614,477,822,717,D12
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,592,231,675,287,D12
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,633,159,665,220,D00
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,539,283,729,393,D12
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,752,619,876,654,D10
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,733,339,817,362,D10
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,356,551,458,717,D00
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,826,292,1020,423,D20
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,908,430,1145,529,D12
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,500,527,746,716,D20
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,471,400,783,522,D12
IPC202_23.22843_120.35104_2021_11_23_15_54_24.jpg,952,537,1280,713,D12
IPC202_23.22845_120.35224_2021_11_23_15_45_01.jpg,57,420,281,520,D41
IPC202_23.22845_120.35224_2021_11_23_15_45_01.jpg,716,345,836,718,D00
IPC202_23.22851_120.35227_2021_11_23_15_45_02.jpg,704,228,784,392,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,566,171,610,231,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,511,300,606,374,D12
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,992,234,1124,296,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,709,211,807,303,D12
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,515,236,565,292,D12
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,817,390,935,479,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,428,450,538,579,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,398,299,507,432,D12
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,327,443,403,519,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,251,525,415,605,D12
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,162,618,268,720,D00
IPC202_23.22852_120.35106_2021_11_23_15_54_25.jpg,373,612,430,720,D00
IPC202_23.2286_120.35109_2021_11_23_15_54_26.jpg,436,292,474,324,D00
IPC202_23.2286_120.35109_2021_11_23_15_54_26.jpg,544,243,622,332,D00
IPC202_23.2286_120.35109_2021_11_23_15_54_26.jpg,472,341,593,531,D00
IPC202_23.2286_120.35109_2021_11_23_15_54_26.jpg,331,542,486,719,D00
IPC202_23.22861_120.35232_2021_11_23_15_45_04.jpg,720,164,752,197,D00
IPC202_23.22861_120.35232_2021_11_23_15_45_04.jpg,370,355,491,409,D41
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,348,401,391,441,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,437,311,468,341,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,398,348,437,389,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,466,436,508,517,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,494,321,536,398,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,547,212,613,314,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,950,574,1110,718,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,878,462,915,536,D00
IPC202_23.22869_120.35112_2021_11_23_15_54_27.jpg,276,506,432,719,D12
IPC202_23.22878_120.35115_2021_11_23_15_54_28.jpg,898,661,952,719,D00
IPC202_23.22878_120.35115_2021_11_23_15_54_28.jpg,855,393,980,609,D00
IPC202_23.2289_120.35248_2021_11_23_15_45_09.jpg,625,253,703,281,D41
IPC202_23.2289_120.35248_2021_11_23_15_45_09.jpg,813,256,907,396,D00
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,221,484,293,509,D10
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,376,376,456,397,D10
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,373,596,534,632,D10
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,455,302,569,453,D00
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,381,453,444,569,D12
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,745,263,831,417,D12
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,284,540,354,618,D00
IPC202_23.22896_120.35121_2021_11_23_15_54_30.jpg,840,416,965,555,D12
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,733,213,779,281,D00
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,792,282,836,332,D00
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,489,294,552,360,D00
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,231,523,319,556,D10
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,402,358,476,514,D00
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,693,443,915,521,D10
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,873,532,959,718,D00
IPC202_23.22905_120.35123_2021_11_23_15_54_31.jpg,330,530,420,720,D00
IPC202_23.22913_120.35125_2021_11_23_15_54_32.jpg,442,226,586,446,D00
IPC202_23.22913_120.35125_2021_11_23_15_54_32.jpg,790,386,931,716,D00
IPC202_23.22923_120.35264_2021_11_23_15_45_14.jpg,1032,438,1279,720,D00
IPC202_23.22929_120.35267_2021_11_23_15_45_15.jpg,932,378,1270,719,D00
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,449,641,498,717,D00
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,539,525,682,572,D10
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,364,546,504,587,D10
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,530,242,650,432,D12
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,789,439,891,494,D00
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,325,402,508,468,D12
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,720,505,1196,678,D12
IPC202_23.22931_120.35128_2021_11_23_15_54_34.jpg,98,529,282,719,D00
IPC202_23.22932_120.35357_2021_11_23_15_45_37.jpg,434,250,527,294,D20
IPC202_23.22934_120.35354_2021_11_23_15_45_36.jpg,443,289,534,340,D20
IPC202_23.22936_120.3527_2021_11_23_15_45_16.jpg,922,353,974,411,D00
IPC202_23.22936_120.3527_2021_11_23_15_45_16.jpg,981,425,1258,717,D00
IPC202_23.22939_120.35129_2021_11_23_15_54_35.jpg,75,665,360,717,D10
IPC202_23.22939_120.35129_2021_11_23_15_54_35.jpg,742,313,890,406,D12
IPC202_23.22939_120.35129_2021_11_23_15_54_35.jpg,712,423,966,542,D12
IPC202_23.22939_120.35129_2021_11_23_15_54_35.jpg,889,555,1100,720,D12
IPC202_23.22939_120.35129_2021_11_23_15_54_35.jpg,369,380,600,708,D12
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,782,205,829,253,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,863,288,897,324,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,901,329,935,365,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,974,406,1010,442,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,941,370,971,403,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,1019,450,1061,499,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,1201,647,1263,714,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,1137,574,1197,637,D00
IPC202_23.22941_120.35272_2021_11_23_15_45_17.jpg,1070,503,1130,567,D00
IPC202_23.22948_120.3513_2021_11_23_15_54_36.jpg,492,277,608,412,D12
IPC202_23.22948_120.3513_2021_11_23_15_54_36.jpg,172,611,624,711,D12
IPC202_23.22948_120.3513_2021_11_23_15_54_36.jpg,737,271,873,479,D12
IPC202_23.22948_120.3513_2021_11_23_15_54_36.jpg,785,490,1008,717,D20
IPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,516,240,594,337,D12
IPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,316,415,445,570,D00
IPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,863,514,969,653,D00
IPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,263,580,403,720,D00
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,946,318,1034,412,D12
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,745,399,896,545,D12
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,1059,303,1089,323,D00
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,1000,268,1048,300,D00
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,409,506,520,573,D12
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,1100,325,1256,428,D00
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,469,433,507,500,D00
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,370,266,569,411,D12
IPC202_23.22979_120.35135_2021_11_23_15_54_40.jpg,1104,448,1280,685,D20
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,492,221,530,269,D12
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,489,335,591,357,D10
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,742,400,859,436,D12
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,358,337,410,386,D00
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,718,305,786,364,D12
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,412,273,484,338,D20
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,876,257,957,306,D12
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,123,487,245,590,D00
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,252,398,351,485,D00
IPC202_23.22987_120.35137_2021_11_23_15_54_41.jpg,744,526,900,720,D12
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,595,351,682,377,D10
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,693,300,852,448,D12
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,608,498,782,563,D10
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,237,485,540,706,D20
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,354,312,586,468,D20
IPC202_23.22993_120.35137_2021_11_23_15_54_42.jpg,792,466,1036,718,D20
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,844,306,896,341,D12
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,1171,333,1279,409,D00
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,515,205,626,323,D20
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,728,252,837,337,D20
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,261,516,448,716,D12
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,380,330,573,472,D12
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,794,342,988,465,D12
IPC202_23.23_120.35137_2021_11_23_15_54_43.jpg,939,518,1186,716,D12
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,764,397,860,427,D12
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,994,611,1054,682,D40
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,853,538,986,687,D12
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,755,279,891,391,D20
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,324,556,524,708,D20
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,834,428,1074,525,D20
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,995,541,1053,605,D12
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,1062,536,1258,714,D12
IPC202_23.23006_120.35137_2021_11_23_15_54_44.jpg,456,306,614,519,D20
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,483,353,636,416,D12
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,630,669,718,709,D10
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,510,223,635,343,D12
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,248,569,358,609,D10
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,820,349,1010,457,D12
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,948,609,1192,713,D12
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,915,468,1122,600,D12
IPC202_23.23012_120.35138_2021_11_23_15_54_45.jpg,369,419,624,705,D20
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,419,360,504,380,D10
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,774,470,914,522,D10
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,513,222,664,398,D20
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,747,248,861,379,D12
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,959,434,1091,510,D12
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,349,395,692,715,D20
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,905,520,1050,714,D12
IPC202_23.23017_120.35138_2021_11_23_15_54_46.jpg,1068,528,1280,720,D00
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,710,521,858,552,D10
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,516,236,693,432,D12
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,915,320,1013,408,D12
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,890,428,1010,529,D20
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,291,522,376,645,D00
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,1019,415,1143,527,D20
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,410,449,705,711,D20
IPC202_23.23021_120.35138_2021_11_23_15_54_47.jpg,931,537,1279,715,D20
IPC202_23.23025_120.35139_2021_11_23_15_54_48.jpg,454,225,712,450,D12
IPC202_23.23025_120.35139_2021_11_23_15_54_48.jpg,768,237,982,376,D20
IPC202_23.23025_120.35139_2021_11_23_15_54_48.jpg,921,573,1275,715,D20
IPC202_23.23025_120.35139_2021_11_23_15_54_48.jpg,424,461,759,717,D12
IPC202_23.23025_120.35139_2021_11_23_15_54_48.jpg,803,384,1172,558,D20
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,656,210,712,269,D12
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,801,297,1009,409,D20
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,895,419,1113,523,D20
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,300,511,453,676,D00
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,988,532,1274,718,D20
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,518,272,730,399,D12
IPC202_23.23032_120.3514_2021_11_23_15_54_50.jpg,464,406,739,716,D20
IPC202_23.23039_120.35139_2021_11_23_15_54_52.jpg,1170,659,1212,719,D12
IPC202_23.23039_120.35139_2021_11_23_15_54_52.jpg,809,442,1033,484,D10
IPC202_23.23039_120.35139_2021_11_23_15_54_52.jpg,890,528,1145,572,D10
IPC202_23.23039_120.35139_2021_11_23_15_54_52.jpg,318,448,480,705,D12
IPC202_23.23039_120.35139_2021_11_23_15_54_52.jpg,496,286,726,710,D20
IPC202_23.23043_120.35141_2021_11_23_15_54_53.jpg,342,610,474,718,D12
IPC202_23.23043_120.35141_2021_11_23_15_54_53.jpg,368,437,497,599,D12
IPC202_23.23043_120.35141_2021_11_23_15_54_53.jpg,863,334,1197,534,D20
IPC202_23.23043_120.35141_2021_11_23_15_54_53.jpg,843,543,1279,716,D20
IPC202_23.23043_120.35141_2021_11_23_15_54_53.jpg,503,289,788,716,D20
IPC202_23.23045_120.40123_2021_11_23_16_08_31.jpg,892,247,921,265,D41
IPC202_23.23045_120.40123_2021_11_23_16_08_31.jpg,806,319,834,352,D00
IPC202_23.23045_120.40123_2021_11_23_16_08_31.jpg,843,257,877,291,D00
IPC202_23.23045_120.40123_2021_11_23_16_08_31.jpg,690,370,788,714,D00
IPC202_23.23045_120.40128_2021_11_23_16_08_32.jpg,1168,276,1280,436,D12
IPC202_23.23045_120.40128_2021_11_23_16_08_32.jpg,684,250,758,358,D00
IPC202_23.23045_120.40128_2021_11_23_16_08_32.jpg,1009,252,1055,361,D00
IPC202_23.23045_120.40128_2021_11_23_16_08_32.jpg,409,668,475,720,D21
IPC202_23.23045_120.40134_2021_11_23_16_08_33.jpg,1193,385,1279,421,D10
IPC202_23.23045_120.40134_2021_11_23_16_08_33.jpg,969,167,1002,257,D00
IPC202_23.23045_120.40134_2021_11_23_16_08_33.jpg,879,289,1158,403,D00
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,819,293,991,349,D20
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,839,360,1117,436,D20
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,939,446,1267,552,D20
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,488,504,913,720,D20
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,538,279,803,494,D20
IPC202_23.23047_120.35141_2021_11_23_15_54_54.jpg,986,562,1278,715,D20
IPC202_23.23047_120.40144_2021_11_23_16_08_35.jpg,994,638,1022,720,D00
IPC202_23.23047_120.40144_2021_11_23_16_08_35.jpg,940,264,1100,365,D12
IPC202_23.23047_120.40144_2021_11_23_16_08_35.jpg,1142,372,1220,432,D00
IPC202_23.23047_120.40144_2021_11_23_16_08_35.jpg,1140,275,1280,345,D12
IPC202_23.2305_120.40148_2021_11_23_16_08_36.jpg,1165,216,1241,289,D20
IPC202_23.2305_120.40148_2021_11_23_16_08_36.jpg,1031,181,1157,291,D20
IPC202_23.2305_120.40148_2021_11_23_16_08_36.jpg,886,301,1275,715,D20
IPC202_23.23057_120.35143_2021_11_23_15_54_56.jpg,659,450,1022,719,D20
IPC202_23.23057_120.40156_2021_11_23_16_08_38.jpg,1084,288,1226,310,D10
IPC202_23.23057_120.40156_2021_11_23_16_08_38.jpg,1190,406,1280,482,D00
IPC202_23.23057_120.40156_2021_11_23_16_08_38.jpg,1117,232,1193,276,D20
IPC202_23.23057_120.40156_2021_11_23_16_08_38.jpg,910,181,1066,302,D12
IPC202_23.2306_120.40159_2021_11_23_16_08_39.jpg,1101,285,1215,306,D10
IPC202_23.2306_120.40159_2021_11_23_16_08_39.jpg,773,357,803,382,D41
IPC202_23.2306_120.40159_2021_11_23_16_08_39.jpg,983,229,1057,301,D00
IPC202_23.2306_120.40159_2021_11_23_16_08_39.jpg,904,354,1145,428,D12
IPC202_23.23063_120.35145_2021_11_23_15_54_57.jpg,885,358,1237,435,D12
IPC202_23.23063_120.35145_2021_11_23_15_54_57.jpg,745,321,876,448,D12
IPC202_23.23063_120.35145_2021_11_23_15_54_57.jpg,791,463,1162,717,D20
IPC202_23.23064_120.40048_2021_11_23_16_07_59.jpg,449,432,496,512,D00
IPC202_23.23064_120.40048_2021_11_23_16_07_59.jpg,357,628,391,658,D00
IPC202_23.23064_120.40048_2021_11_23_16_07_59.jpg,501,289,603,390,D00
IPC202_23.23064_120.40048_2021_11_23_16_07_59.jpg,346,342,442,476,D00
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,1209,262,1277,304,D12
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,796,282,879,297,D10
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,1117,238,1179,274,D12
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,1057,213,1111,250,D12
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,736,221,806,273,D12
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,811,306,869,365,D00
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,982,613,1279,718,D12
IPC202_23.23069_120.35146_2021_11_23_15_54_58.jpg,885,281,1068,362,D12
IPC202_23.2307_120.40166_2021_11_23_16_08_42.jpg,1148,568,1276,685,D12
IPC202_23.23074_120.40171_2021_11_23_16_08_44.jpg,1137,308,1270,357,D00
IPC202_23.23074_120.40171_2021_11_23_16_08_44.jpg,1106,466,1279,514,D10
IPC202_23.23074_120.40171_2021_11_23_16_08_44.jpg,962,237,1094,293,D00
